timestamp,flight_time
1769023479.9648726,1.7374491691589355
1769023480.1437695,0.08844804763793945
1769023480.2831728,0.026477575302124023
1769023481.0116956,0.2209618091583252
1769023481.4042153,0.3038153648376465
1769023482.1013997,0.5546410083770752
1769023482.2729924,0.07421016693115234
1769023482.5574615,0.16657376289367676
1769023482.912274,0.2811424732208252
